135,0
130,0
148,0
0,0
1,0
2,0
20,0
54,0
41,0
6,0
7,0
8,0
9,0
9,0
120,0
12,0
13,0
14,0
15,0
16,0
5,0
13,0
19,0
20,0
116,0
61,0
99,0
55,0
45,0
26,0
36,0
48,0
29,0
116,0
31,0
109,0
33,0
34,0
145,0
36,0
144,0
5,0
26,0
5,0
5,0
104,0
15,0
44,0
34,0
46,0
125,0
48,0
49,0
121,0
50,0
49,0
53,0
7,0
55,0
72,0
48,0
58,0
59,0
21,0
116,0
63,0
29,0
145,0
51,0
66,0
67,0
71,0
65,0
18,0
71,0
72,0
73,0
61,0
100,0
101,0
102,0
58,0
104,0
105,0
106,0
107,0
104,0
109,0
55,0
55,0
112,0
120,0
114,0
26,0
140,0
19,0
19,0
119,0
120,0
20,0
122,0
6,0
123,0
65,0
126,0
5,0
122,0
139,0
137,0
137,0
138,0
61,0
140,0
127,0
128,0
143,0
34,0
145,0
149,0
48,0
7,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
101,0
114,0
116,0
116,0
117,0
118,0
112,0
120,0
74,0
75,0
76,0
95,0
78,0
148,0
80,0
76,0
82,0
83,0
84,0
85,0
148,0
87,0
88,0
89,0
90,0
93,0
92,0
131,0
94,0
95,0
82,0
97,0
98,0
93,0
132,0
133,0
134,0
135,0
146,0
148,0
0,0
1,0
2,0
121,0
4,0
16,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
15,0
140,0
18,0
19,0
61,0
21,0
22,0
7,0
40,0
25,0
26,0
27,0
8,0
29,0
30,0
31,0
32,0
47,0
34,0
125,0
36,0
19,0
38,0
39,0
36,0
43,0
42,0
72,0
9,0
45,0
46,0
47,0
48,0
29,0
121,0
121,0
50,0
122,0
52,0
55,0
21,0
57,0
58,0
20,0
60,0
61,0
62,0
63,0
5,0
65,0
152,0
67,0
36,0
70,0
70,0
71,0
72,0
73,0
74,0
75,0
77,0
79,0
80,0
81,0
82,0
83,0
84,0
75,0
74,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
77,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
55,0
111,0
112,0
113,0
114,0
116,0
115,0
117,0
118,0
119,0
120,0
3,0
124,0
122,0
124,0
36,0
126,0
127,0
129,0
150,0
78,0
131,0
133,0
134,0
135,0
136,0
151,0
138,0
101,0
140,0
141,0
142,0
107,0
144,0
145,0
146,0
75,0
140,0
150,0
151,0
106,0
0,0
1,0
15,0
121,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
13,0
19,0
20,0
21,0
7,0
7,0
40,0
25,0
17,0
27,0
8,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
15,0
38,0
39,0
41,0
41,0
42,0
43,0
44,0
125,0
46,0
36,0
48,0
52,0
50,0
51,0
51,0
53,0
54,0
55,0
56,0
57,0
58,0
21,0
60,0
20,0
36,0
63,0
64,0
65,0
66,0
31,0
36,0
70,0
64,0
29,0
44,0
73,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
115,0
117,0
118,0
119,0
120,0
3,0
124,0
123,0
122,0
36,0
126,0
127,0
29,0
129,0
136,0
137,0
138,0
139,0
139,0
141,0
142,0
73,0
15,0
14,0
149,0
150,0
151,0
90,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
80,0
83,0
84,0
85,0
74,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
83,0
97,0
83,0
130,0
78,0
132,0
133,0
130,0
135,0
146,0
148,0
0,0
1,0
67,0
20,0
49,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
5,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
10,0
39,0
27,0
9,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
26,0
26,0
42,0
43,0
52,0
67,0
46,0
47,0
25,0
52,0
121,0
52,0
53,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
67,0
63,0
0,0
65,0
66,0
67,0
68,0
69,0
70,0
29,0
72,0
73,0
99,0
100,0
102,0
102,0
103,0
104,0
105,0
106,0
106,0
108,0
109,0
55,0
111,0
112,0
105,0
114,0
26,0
116,0
117,0
19,0
119,0
120,0
121,0
123,0
122,0
124,0
125,0
126,0
127,0
128,0
129,0
136,0
137,0
138,0
139,0
149,0
141,0
142,0
143,0
34,0
144,0
149,0
150,0
128,0
76,0
75,0
76,0
77,0
78,0
130,0
80,0
81,0
82,0
83,0
88,0
88,0
90,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
130,0
78,0
132,0
133,0
77,0
135,0
146,0
88,0
0,0
1,0
37,0
21,0
49,0
5,0
6,0
7,0
8,0
147,0
9,0
11,0
12,0
34,0
145,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
19,0
10,0
39,0
27,0
8,0
29,0
115,0
19,0
32,0
55,0
34,0
145,0
36,0
37,0
26,0
39,0
40,0
41,0
42,0
19,0
125,0
45,0
46,0
125,0
48,0
49,0
50,0
96,0
35,0
137,0
54,0
55,0
56,0
47,0
58,0
59,0
152,0
61,0
63,0
63,0
0,0
121,0
66,0
34,0
21,0
69,0
70,0
29,0
72,0
119,0
105,0
57,0
101,0
102,0
103,0
104,0
105,0
73,0
107,0
33,0
109,0
55,0
55,0
112,0
113,0
143,0
116,0
116,0
117,0
118,0
119,0
120,0
5,0
124,0
124,0
124,0
5,0
101,0
127,0
142,0
72,0
69,0
137,0
72,0
139,0
149,0
141,0
142,0
143,0
34,0
35,0
149,0
31,0
128,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
120,0
78,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
130,0
78,0
132,0
133,0
97,0
135,0
146,0
148,0
40,0
9,0
2,0
21,0
4,0
44,0
6,0
7,0
28,0
10,0
10,0
11,0
12,0
13,0
14,0
34,0
16,0
15,0
18,0
19,0
20,0
21,0
22,0
21,0
40,0
25,0
26,0
27,0
28,0
71,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
40,0
31,0
31,0
40,0
42,0
118,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
50,0
6,0
53,0
54,0
55,0
56,0
57,0
102,0
59,0
61,0
20,0
125,0
63,0
64,0
47,0
66,0
67,0
68,0
69,0
67,0
71,0
72,0
73,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
115,0
117,0
118,0
119,0
120,0
3,0
122,0
124,0
127,0
125,0
47,0
127,0
128,0
19,0
137,0
150,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
149,0
150,0
136,0
87,0
75,0
87,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
30,0
87,0
87,0
88,0
89,0
77,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
130,0
93,0
132,0
133,0
134,0
135,0
146,0
148,0
125,0
34,0
2,0
3,0
4,0
3,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
1,0
15,0
16,0
121,0
47,0
19,0
20,0
21,0
22,0
22,0
45,0
25,0
39,0
28,0
8,0
29,0
30,0
31,0
32,0
33,0
34,0
145,0
36,0
37,0
38,0
39,0
125,0
36,0
42,0
43,0
44,0
45,0
46,0
47,0
9,0
51,0
50,0
51,0
52,0
46,0
54,0
143,0
56,0
28,0
58,0
59,0
20,0
61,0
62,0
29,0
125,0
45,0
66,0
67,0
68,0
69,0
67,0
29,0
72,0
73,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
55,0
111,0
112,0
113,0
19,0
26,0
39,0
117,0
118,0
119,0
120,0
69,0
122,0
122,0
124,0
125,0
126,0
127,0
124,0
129,0
137,0
137,0
138,0
5,0
138,0
66,0
142,0
143,0
144,0
35,0
140,0
142,0
151,0
87,0
75,0
131,0
77,0
78,0
28,0
82,0
82,0
96,0
83,0
84,0
84,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
130,0
93,0
132,0
133,0
134,0
135,0
146,0
84,0
0,0
9,0
118,0
21,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
8,0
18,0
19,0
20,0
29,0
22,0
23,0
24,0
8,0
26,0
60,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
2,0
41,0
39,0
40,0
40,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
61,0
50,0
122,0
10,0
89,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
29,0
0,0
125,0
66,0
67,0
68,0
37,0
125,0
29,0
72,0
111,0
99,0
100,0
101,0
102,0
103,0
119,0
105,0
106,0
107,0
108,0
109,0
55,0
111,0
112,0
113,0
143,0
115,0
116,0
117,0
118,0
119,0
120,0
52,0
124,0
124,0
141,0
125,0
8,0
127,0
128,0
129,0
138,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
35,0
113,0
150,0
53,0
0,0
1,0
2,0
21,0
4,0
5,0
54,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
66,0
23,0
67,0
3,0
100,0
27,0
28,0
4,0
30,0
31,0
32,0
33,0
13,0
14,0
36,0
2,0
41,0
39,0
40,0
40,0
42,0
40,0
3,0
45,0
123,0
47,0
48,0
49,0
50,0
51,0
50,0
53,0
49,0
55,0
56,0
57,0
58,0
59,0
66,0
61,0
36,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
5,0
117,0
73,0
100,0
101,0
102,0
109,0
104,0
105,0
106,0
107,0
108,0
109,0
55,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
20,0
151,0
66,0
124,0
125,0
126,0
127,0
138,0
138,0
141,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
149,0
36,0
151,0
131,0
75,0
84,0
77,0
78,0
74,0
96,0
81,0
131,0
83,0
84,0
85,0
86,0
77,0
85,0
89,0
90,0
91,0
92,0
131,0
94,0
95,0
96,0
97,0
98,0
130,0
131,0
132,0
133,0
134,0
135,0
146,0
148,0
76,0
75,0
76,0
77,0
78,0
79,0
82,0
81,0
131,0
83,0
84,0
85,0
87,0
78,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
130,0
131,0
132,0
133,0
134,0
135,0
146,0
148,0
0,0
125,0
67,0
3,0
4,0
66,0
29,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
13,0
15,0
14,0
153,0
18,0
19,0
20,0
29,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
8,0
34,0
35,0
36,0
2,0
41,0
39,0
40,0
24,0
42,0
43,0
9,0
10,0
46,0
47,0
48,0
49,0
50,0
49,0
52,0
53,0
54,0
55,0
21,0
57,0
58,0
59,0
60,0
61,0
62,0
125,0
64,0
65,0
138,0
67,0
68,0
69,0
2,0
124,0
72,0
73,0
99,0
32,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
55,0
111,0
112,0
113,0
114,0
26,0
26,0
117,0
43,0
119,0
120,0
50,0
124,0
123,0
123,0
125,0
138,0
127,0
141,0
129,0
138,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
35,0
129,0
150,0
122,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
82,0
82,0
83,0
84,0
85,0
77,0
87,0
88,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
132,0
130,0
131,0
132,0
133,0
134,0
135,0
146,0
148,0
0,0
1,0
2,0
21,0
4,0
5,0
29,0
66,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
5,0
18,0
19,0
20,0
21,0
61,0
66,0
125,0
10,0
26,0
27,0
8,0
29,0
32,0
31,0
100,0
57,0
125,0
35,0
125,0
37,0
41,0
26,0
125,0
125,0
42,0
125,0
48,0
45,0
124,0
47,0
8,0
49,0
50,0
154,0
52,0
48,0
54,0
55,0
56,0
68,0
103,0
59,0
20,0
61,0
125,0
65,0
64,0
14,0
66,0
15,0
68,0
69,0
70,0
69,0
72,0
11,0
20,0
137,0
126,0
123,0
125,0
126,0
127,0
142,0
140,0
137,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
145,0
35,0
140,0
150,0
138,0
125,0
150,0
19,0
21,0
4,0
3,0
29,0
121,0
25,0
9,0
10,0
11,0
12,0
14,0
14,0
15,0
15,0
5,0
18,0
19,0
20,0
21,0
22,0
22,0
125,0
45,0
26,0
27,0
72,0
29,0
5,0
118,0
32,0
18,0
35,0
14,0
36,0
67,0
38,0
39,0
43,0
40,0
42,0
40,0
44,0
125,0
124,0
47,0
48,0
50,0
50,0
3,0
17,0
9,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
150,0
36,0
64,0
15,0
66,0
67,0
36,0
69,0
36,0
69,0
72,0
73,0
7,0
137,0
123,0
124,0
125,0
138,0
127,0
128,0
129,0
137,0
137,0
138,0
103,0
140,0
141,0
142,0
143,0
144,0
42,0
129,0
142,0
138,0
99,0
100,0
101,0
64,0
103,0
69,0
116,0
106,0
107,0
108,0
109,0
55,0
111,0
112,0
101,0
143,0
116,0
64,0
55,0
118,0
119,0
120,0
90,0
75,0
131,0
77,0
78,0
79,0
80,0
81,0
96,0
83,0
84,0
85,0
87,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
130,0
93,0
132,0
133,0
134,0
135,0
146,0
86,0
0,0
1,0
2,0
141,0
52,0
17,0
66,0
7,0
25,0
9,0
10,0
11,0
12,0
13,0
14,0
144,0
16,0
5,0
18,0
43,0
66,0
21,0
22,0
23,0
24,0
10,0
129,0
44,0
8,0
29,0
30,0
31,0
32,0
57,0
34,0
35,0
36,0
37,0
3,0
39,0
41,0
38,0
11,0
43,0
44,0
45,0
124,0
125,0
25,0
3,0
49,0
121,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
22,0
60,0
61,0
64,0
29,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
5,0
122,0
53,0
53,0
125,0
126,0
127,0
141,0
149,0
138,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
149,0
150,0
53,0
99,0
5,0
101,0
102,0
103,0
119,0
105,0
106,0
107,0
108,0
109,0
55,0
111,0
112,0
113,0
114,0
115,0
116,0
149,0
118,0
112,0
105,0
76,0
75,0
76,0
77,0
78,0
79,0
82,0
89,0
75,0
83,0
84,0
88,0
74,0
87,0
88,0
89,0
90,0
91,0
92,0
132,0
94,0
95,0
82,0
130,0
98,0
130,0
93,0
132,0
74,0
134,0
135,0
146,0
148,0
0,0
1,0
15,0
6,0
49,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
13,0
14,0
6,0
18,0
19,0
20,0
21,0
22,0
23,0
40,0
10,0
26,0
44,0
8,0
29,0
30,0
31,0
16,0
33,0
34,0
17,0
36,0
37,0
41,0
39,0
41,0
5,0
42,0
19,0
44,0
125,0
6,0
125,0
25,0
49,0
50,0
122,0
52,0
123,0
54,0
55,0
56,0
57,0
58,0
59,0
61,0
61,0
62,0
29,0
36,0
67,0
66,0
67,0
68,0
69,0
70,0
71,0
3,0
73,0
121,0
122,0
53,0
53,0
45,0
126,0
127,0
53,0
129,0
136,0
53,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
149,0
150,0
53,0
99,0
5,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
55,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
130,0
75,0
130,0
77,0
78,0
79,0
82,0
89,0
82,0
83,0
84,0
148,0
82,0
87,0
89,0
89,0
90,0
91,0
92,0
93,0
94,0
146,0
82,0
97,0
132,0
130,0
131,0
132,0
74,0
134,0
135,0
87,0
148,0
66,0
100,0
100,0
43,0
54,0
79,0
54,0
150,0
130,0
6,0
117,0
130,0
130,0
57,0
95,0
100,0
57,0
36,0
110,0
111,0
18,0
130,0
139,0
36,0
36,0
130,0
143,0
1,0
36,0
36,0
149,0
95,0
130,0
18,0
36,0
102,0
130,0
95,0
36,0
99,0
99,0
99,0
130,0
125,0
130,0
36,0
118,0
130,0
36,0
53,0
33,0
18,0
138,0
54,0
50,0
72,0
130,0
130,0
99,0
100,0
130,0
41,0
125,0
33,0
7,0
55,0
130,0
36,0
130,0
130,0
99,0
62,0
100,0
99,0
99,0
36,0
7,0
6,0
118,0
99,0
36,0
53,0
142,0
54,0
147,0
139,0
127,0
54,0
140,0
144,0
66,0
149,0
66,0
95,0
43,0
95,0
114,0
127,0
130,0
147,0
130,0
99,0
129,0
130,0
5,0
106,0
36,0
146,0
104,0
143,0
140,0
150,0
140,0
149,0
146,0
130,0
11,0
66,0
146,0
78,0
130,0
130,0
78,0
132,0
132,0
83,0
95,0
78,0
90,0
130,0
146,0
82,0
94,0
56,0
90,0
76,0
92,0
132,0
93,0
89,0
130,0
135,0
82,0
95,0
90,0
132,0
141,0
133,0
82,0
130,0
148,0
0,0
125,0
31,0
21,0
4,0
17,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
32,0
18,0
19,0
20,0
21,0
22,0
23,0
125,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
35,0
36,0
39,0
40,0
40,0
42,0
38,0
153,0
10,0
124,0
18,0
48,0
54,0
7,0
46,0
10,0
46,0
53,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
3,0
29,0
64,0
13,0
20,0
24,0
38,0
69,0
40,0
29,0
129,0
55,0
20,0
122,0
46,0
99,0
100,0
101,0
109,0
109,0
25,0
125,0
38,0
4,0
10,0
129,0
63,0
138,0
138,0
11,0
140,0
124,0
142,0
106,0
144,0
35,0
149,0
150,0
46,0
11,0
105,0
143,0
107,0
19,0
109,0
7,0
111,0
115,0
130,0
143,0
116,0
46,0
117,0
41,0
10,0
73,0
77,0
75,0
77,0
87,0
87,0
130,0
80,0
77,0
80,0
83,0
84,0
85,0
77,0
77,0
84,0
89,0
90,0
91,0
92,0
93,0
75,0
95,0
96,0
97,0
80,0
130,0
131,0
132,0
133,0
81,0
135,0
146,0
83,0
0,0
1,0
66,0
21,0
4,0
20,0
29,0
7,0
32,0
9,0
10,0
11,0
11,0
13,0
14,0
40,0
61,0
17,0
18,0
19,0
66,0
21,0
22,0
29,0
40,0
32,0
61,0
41,0
32,0
66,0
20,0
31,0
32,0
33,0
34,0
35,0
41,0
67,0
21,0
21,0
0,0
41,0
12,0
61,0
44,0
52,0
122,0
12,0
46,0
7,0
49,0
3,0
52,0
53,0
29,0
54,0
56,0
57,0
58,0
20,0
60,0
61,0
65,0
