13,0
26,0
42,0
139,0
87,0
84,0
76,0
78,0
78,0
93,0
91,0
82,0
82,0
96,0
91,0
91,0
78,0
95,0
88,0
133,0
90,0
132,0
92,0
93,0
92,0
130,0
96,0
97,0
98,0
95,0
131,0
77,0
97,0
92,0
135,0
130,0
74,0
117,0
44,0
37,0
67,0
4,0
5,0
54,0
127,0
8,0
9,0
10,0
11,0
12,0
14,0
14,0
16,0
16,0
63,0
102,0
19,0
59,0
3,0
60,0
23,0
24,0
68,0
111,0
28,0
1,0
4,0
30,0
2,0
69,0
8,0
0,0
16,0
41,0
37,0
117,0
39,0
15,0
38,0
42,0
41,0
16,0
0,0
46,0
47,0
28,0
49,0
49,0
1,0
121,0
151,0
52,0
110,0
37,0
33,0
58,0
61,0
61,0
61,0
65,0
29,0
24,0
64,0
20,0
70,0
68,0
149,0
2,0
136,0
37,0
73,0
99,0
72,0
101,0
102,0
58,0
99,0
8,0
143,0
107,0
108,0
109,0
110,0
111,0
112,0
72,0
114,0
23,0
116,0
30,0
19,0
119,0
120,0
4,0
126,0
53,0
53,0
62,0
126,0
100,0
129,0
137,0
136,0
61,0
139,0
140,0
7,0
142,0
143,0
14,0
14,0
17,0
126,0
66,0
43,0
43,0
118,0
21,0
4,0
21,0
66,0
6,0
8,0
127,0
1,0
11,0
12,0
13,0
14,0
40,0
16,0
17,0
18,0
19,0
61,0
21,0
22,0
127,0
24,0
45,0
56,0
127,0
28,0
29,0
30,0
0,0
127,0
8,0
60,0
40,0
40,0
21,0
41,0
43,0
0,0
38,0
42,0
118,0
127,0
30,0
54,0
56,0
28,0
4,0
54,0
32,0
23,0
34,0
54,0
56,0
12,0
14,0
143,0
59,0
61,0
61,0
118,0
136,0
36,0
65,0
46,0
0,0
0,0
72,0
41,0
71,0
46,0
18,0
99,0
100,0
101,0
47,0
23,0
104,0
33,0
106,0
106,0
108,0
58,0
58,0
18,0
112,0
113,0
114,0
115,0
26,0
117,0
118,0
119,0
120,0
138,0
61,0
46,0
43,0
127,0
151,0
103,0
86,0
75,0
74,0
77,0
78,0
76,0
80,0
89,0
88,0
96,0
84,0
75,0
98,0
75,0
88,0
94,0
90,0
91,0
92,0
77,0
94,0
95,0
96,0
130,0
98,0
130,0
131,0
132,0
133,0
94,0
135,0
146,0
75,0
0,0
60,0
60,0
37,0
4,0
67,0
29,0
50,0
61,0
9,0
10,0
111,0
12,0
34,0
61,0
15,0
5,0
4,0
13,0
129,0
30,0
30,0
30,0
50,0
65,0
3,0
26,0
30,0
14,0
29,0
30,0
5,0
33,0
5,0
15,0
16,0
65,0
16,0
24,0
2,0
65,0
16,0
65,0
60,0
0,0
60,0
54,0
145,0
63,0
4,0
4,0
3,0
59,0
54,0
54,0
73,0
110,0
3,0
59,0
3,0
60,0
62,0
30,0
65,0
64,0
65,0
16,0
65,0
62,0
62,0
4,0
60,0
17,0
15,0
121,0
101,0
109,0
3,0
99,0
107,0
73,0
99,0
108,0
5,0
110,0
110,0
65,0
58,0
114,0
26,0
110,0
67,0
99,0
119,0
110,0
4,0
124,0
144,0
61,0
61,0
61,0
149,0
16,0
60,0
142,0
11,0
103,0
15,0
16,0
30,0
145,0
62,0
1,0
108,0
50,0
4,0
39,0
6,0
7,0
25,0
48,0
25,0
11,0
12,0
13,0
9,0
55,0
35,0
26,0
30,0
19,0
61,0
30,0
22,0
22,0
18,0
32,0
26,0
27,0
21,0
62,0
30,0
40,0
36,0
1,0
34,0
112,0
41,0
0,0
39,0
39,0
41,0
41,0
111,0
118,0
32,0
41,0
46,0
18,0
36,0
4,0
29,0
29,0
50,0
142,0
4,0
55,0
56,0
57,0
58,0
21,0
60,0
137,0
41,0
63,0
30,0
0,0
61,0
62,0
62,0
108,0
0,0
71,0
108,0
110,0
105,0
100,0
101,0
110,0
62,0
104,0
105,0
106,0
107,0
108,0
109,0
55,0
9,0
112,0
19,0
73,0
104,0
115,0
26,0
37,0
119,0
120,0
138,0
122,0
6,0
108,0
18,0
127,0
19,0
121,0
137,0
65,0
111,0
149,0
141,0
111,0
143,0
18,0
15,0
26,0
39,0
29,0
41,0
1,0
2,0
24,0
124,0
15,0
6,0
7,0
8,0
48,0
25,0
12,0
120,0
13,0
13,0
15,0
73,0
113,0
14,0
19,0
30,0
21,0
46,0
48,0
21,0
32,0
115,0
1,0
1,0
37,0
30,0
62,0
8,0
21,0
47,0
35,0
41,0
117,0
62,0
65,0
62,0
36,0
42,0
72,0
48,0
18,0
127,0
118,0
103,0
7,0
50,0
4,0
54,0
53,0
12,0
108,0
108,0
57,0
58,0
22,0
22,0
61,0
62,0
62,0
62,0
65,0
59,0
62,0
65,0
42,0
65,0
126,0
19,0
110,0
8,0
33,0
101,0
73,0
23,0
108,0
105,0
106,0
107,0
108,0
72,0
110,0
111,0
108,0
113,0
114,0
108,0
115,0
19,0
118,0
112,0
120,0
4,0
122,0
124,0
68,0
109,0
127,0
129,0
61,0
46,0
113,0
101,0
117,0
61,0
139,0
143,0
18,0
42,0
129,0
14,0
138,0
37,0
35,0
126,0
65,0
29,0
65,0
66,0
7,0
8,0
48,0
68,0
11,0
11,0
13,0
16,0
33,0
12,0
70,0
42,0
117,0
61,0
61,0
22,0
41,0
9,0
37,0
57,0
8,0
52,0
28,0
31,0
9,0
33,0
35,0
35,0
43,0
42,0
43,0
115,0
39,0
72,0
149,0
62,0
39,0
21,0
6,0
34,0
72,0
4,0
50,0
51,0
4,0
7,0
11,0
110,0
73,0
27,0
113,0
59,0
61,0
7,0
62,0
35,0
43,0
71,0
21,0
62,0
35,0
11,0
33,0
71,0
72,0
11,0
73,0
149,0
101,0
102,0
24,0
11,0
105,0
114,0
143,0
69,0
72,0
110,0
69,0
112,0
113,0
114,0
5,0
110,0
117,0
118,0
119,0
120,0
50,0
54,0
139,0
122,0
129,0
42,0
6,0
128,0
71,0
137,0
53,0
47,0
138,0
46,0
140,0
12,0
144,0
149,0
149,0
72,0
105,0
132,0
75,0
74,0
130,0
91,0
79,0
96,0
77,0
98,0
83,0
85,0
85,0
76,0
93,0
88,0
89,0
98,0
93,0
92,0
75,0
95,0
95,0
96,0
97,0
98,0
79,0
93,0
132,0
146,0
92,0
135,0
74,0
76,0
65,0
1,0
42,0
142,0
127,0
64,0
4,0
7,0
144,0
126,0
10,0
129,0
11,0
150,0
51,0
15,0
15,0
65,0
127,0
129,0
121,0
21,0
61,0
23,0
24,0
111,0
110,0
45,0
48,0
7,0
13,0
67,0
144,0
16,0
42,0
34,0
136,0
65,0
5,0
18,0
5,0
63,0
11,0
50,0
14,0
71,0
6,0
150,0
8,0
49,0
50,0
50,0
4,0
49,0
123,0
143,0
21,0
72,0
58,0
59,0
20,0
152,0
47,0
29,0
16,0
152,0
59,0
67,0
65,0
101,0
128,0
49,0
105,0
73,0
66,0
48,0
114,0
105,0
114,0
69,0
105,0
114,0
107,0
119,0
102,0
143,0
143,0
114,0
113,0
114,0
116,0
116,0
117,0
72,0
119,0
120,0
23,0
46,0
46,0
46,0
24,0
126,0
60,0
128,0
126,0
151,0
137,0
137,0
61,0
140,0
126,0
7,0
143,0
144,0
15,0
39,0
33,0
54,0
99,0
33,0
106,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
73,0
112,0
113,0
114,0
115,0
26,0
117,0
19,0
119,0
120,0
74,0
75,0
85,0
77,0
87,0
79,0
82,0
81,0
82,0
83,0
75,0
75,0
74,0
131,0
88,0
89,0
90,0
93,0
92,0
87,0
94,0
95,0
96,0
133,0
98,0
93,0
91,0
133,0
92,0
135,0
146,0
148,0
15,0
1,0
15,0
0,0
29,0
118,0
4,0
126,0
8,0
33,0
10,0
11,0
12,0
13,0
15,0
15,0
15,0
113,0
13,0
117,0
21,0
2,0
22,0
7,0
36,0
65,0
26,0
34,0
126,0
29,0
30,0
37,0
25,0
58,0
144,0
72,0
24,0
37,0
62,0
39,0
43,0
62,0
34,0
72,0
1,0
108,0
46,0
13,0
44,0
29,0
50,0
2,0
136,0
53,0
29,0
55,0
67,0
25,0
109,0
21,0
136,0
30,0
62,0
102,0
65,0
73,0
3,0
1,0
41,0
72,0
70,0
71,0
72,0
69,0
96,0
84,0
131,0
79,0
84,0
81,0
77,0
83,0
84,0
75,0
74,0
87,0
88,0
94,0
98,0
91,0
92,0
84,0
94,0
96,0
96,0
97,0
77,0
48,0
100,0
101,0
102,0
58,0
104,0
19,0
114,0
107,0
108,0
109,0
116,0
110,0
112,0
113,0
114,0
21,0
21,0
117,0
43,0
119,0
120,0
30,0
142,0
142,0
128,0
41,0
101,0
1,0
115,0
131,0
78,0
132,0
133,0
97,0
135,0
71,0
136,0
138,0
102,0
140,0
141,0
126,0
114,0
34,0
145,0
146,0
148,0
140,0
5,0
137,0
143,0
16,0
44,0
16,0
50,0
49,0
16,0
4,0
7,0
28,0
9,0
67,0
11,0
12,0
13,0
14,0
15,0
16,0
5,0
13,0
149,0
20,0
21,0
23,0
7,0
21,0
9,0
16,0
64,0
13,0
29,0
30,0
15,0
103,0
33,0
34,0
34,0
64,0
15,0
62,0
0,0
64,0
16,0
13,0
5,0
14,0
14,0
22,0
62,0
9,0
4,0
50,0
51,0
53,0
51,0
54,0
16,0
56,0
57,0
103,0
30,0
20,0
7,0
62,0
63,0
67,0
0,0
121,0
16,0
62,0
70,0
16,0
99,0
44,0
110,0
99,0
100,0
15,0
13,0
58,0
106,0
105,0
106,0
107,0
34,0
109,0
110,0
139,0
37,0
113,0
114,0
115,0
149,0
117,0
65,0
119,0
120,0
30,0
123,0
46,0
122,0
62,0
126,0
56,0
29,0
129,0
5,0
69,0
1,0
15,0
17,0
30,0
63,0
110,0
13,0
111,0
149,0
24,0
71,0
76,0
84,0
88,0
77,0
78,0
79,0
96,0
76,0
80,0
83,0
75,0
75,0
76,0
87,0
88,0
94,0
90,0
91,0
92,0
93,0
89,0
85,0
75,0
97,0
83,0
130,0
78,0
86,0
133,0
130,0
135,0
146,0
148,0
31,0
24,0
70,0
150,0
4,0
17,0
6,0
7,0
18,0
34,0
30,0
11,0
69,0
102,0
145,0
15,0
16,0
17,0
18,0
19,0
24,0
34,0
23,0
23,0
24,0
57,0
32,0
118,0
103,0
71,0
30,0
24,0
9,0
18,0
70,0
43,0
24,0
70,0
32,0
116,0
117,0
37,0
42,0
67,0
28,0
62,0
123,0
15,0
10,0
51,0
50,0
54,0
144,0
151,0
138,0
73,0
65,0
56,0
58,0
23,0
72,0
61,0
30,0
126,0
65,0
70,0
66,0
70,0
65,0
69,0
70,0
138,0
105,0
73,0
107,0
100,0
101,0
8,0
103,0
140,0
143,0
114,0
143,0
104,0
28,0
55,0
99,0
108,0
19,0
143,0
117,0
117,0
117,0
19,0
119,0
120,0
136,0
123,0
123,0
123,0
62,0
101,0
7,0
142,0
65,0
138,0
151,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
144,0
140,0
24,0
122,0
85,0
75,0
76,0
77,0
87,0
79,0
83,0
81,0
75,0
83,0
84,0
85,0
87,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
89,0
95,0
83,0
97,0
98,0
93,0
78,0
132,0
133,0
77,0
135,0
146,0
88,0
37,0
5,0
30,0
50,0
142,0
110,0
123,0
54,0
47,0
115,0
68,0
11,0
69,0
13,0
5,0
21,0
16,0
149,0
15,0
41,0
23,0
21,0
141,0
23,0
31,0
21,0
115,0
1,0
28,0
69,0
30,0
37,0
57,0
55,0
47,0
63,0
24,0
30,0
115,0
52,0
3,0
31,0
114,0
72,0
34,0
47,0
54,0
62,0
100,0
16,0
149,0
150,0
138,0
137,0
7,0
70,0
15,0
72,0
58,0
147,0
60,0
60,0
38,0
126,0
23,0
5,0
66,0
30,0
24,0
11,0
70,0
105,0
113,0
139,0
55,0
57,0
101,0
47,0
72,0
70,0
99,0
139,0
107,0
69,0
69,0
111,0
70,0
101,0
19,0
37,0
30,0
30,0
41,0
19,0
119,0
119,0
5,0
46,0
66,0
142,0
150,0
139,0
46,0
154,0
37,0
141,0
126,0
138,0
139,0
149,0
141,0
142,0
143,0
34,0
70,0
140,0
70,0
142,0
74,0
75,0
74,0
77,0
78,0
79,0
96,0
97,0
76,0
83,0
75,0
84,0
74,0
78,0
88,0
89,0
90,0
91,0
92,0
78,0
94,0
95,0
96,0
97,0
98,0
130,0
78,0
132,0
133,0
134,0
135,0
146,0
88,0
30,0
9,0
27,0
23,0
4,0
2,0
66,0
7,0
37,0
9,0
30,0
11,0
11,0
13,0
14,0
15,0
16,0
113,0
30,0
52,0
30,0
103,0
22,0
7,0
24,0
9,0
10,0
30,0
9,0
26,0
30,0
31,0
25,0
145,0
15,0
35,0
36,0
70,0
37,0
117,0
27,0
43,0
42,0
24,0
0,0
24,0
46,0
47,0
48,0
4,0
50,0
50,0
129,0
29,0
4,0
55,0
33,0
102,0
109,0
59,0
20,0
61,0
108,0
3,0
64,0
47,0
20,0
62,0
68,0
9,0
29,0
11,0
72,0
73,0
9,0
110,0
101,0
102,0
109,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
103,0
47,0
43,0
119,0
120,0
30,0
122,0
123,0
46,0
30,0
102,0
0,0
151,0
140,0
137,0
51,0
129,0
33,0
149,0
123,0
126,0
143,0
144,0
14,0
16,0
68,0
138,0
131,0
85,0
78,0
95,0
132,0
79,0
80,0
81,0
93,0
83,0
84,0
84,0
87,0
87,0
88,0
75,0
96,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
95,0
93,0
132,0
133,0
81,0
135,0
146,0
96,0
62,0
32,0
37,0
29,0
4,0
67,0
123,0
23,0
48,0
48,0
1,0
11,0
12,0
13,0
0,0
13,0
0,0
121,0
144,0
19,0
7,0
21,0
22,0
23,0
67,0
14,0
117,0
67,0
48,0
71,0
30,0
31,0
32,0
33,0
117,0
34,0
41,0
39,0
38,0
10,0
15,0
116,0
102,0
0,0
0,0
67,0
46,0
65,0
72,0
4,0
50,0
49,0
52,0
141,0
54,0
110,0
45,0
19,0
102,0
22,0
60,0
60,0
62,0
67,0
64,0
30,0
61,0
65,0
62,0
69,0
67,0
25,0
118,0
99,0
99,0
1,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
143,0
115,0
115,0
117,0
118,0
119,0
120,0
151,0
46,0
123,0
46,0
14,0
109,0
39,0
53,0
129,0
137,0
138,0
8,0
149,0
109,0
136,0
9,0
143,0
47,0
16,0
16,0
144,0
141,0
78,0
95,0
131,0
77,0
78,0
96,0
96,0
82,0
82,0
83,0
81,0
75,0
132,0
77,0
88,0
97,0
98,0
91,0
92,0
93,0
94,0
95,0
96,0
87,0
98,0
84,0
93,0
91,0
133,0
134,0
96,0
146,0
95,0
68,0
25,0
0,0
32,0
4,0
65,0
6,0
7,0
8,0
25,0
28,0
11,0
12,0
61,0
63,0
15,0
14,0
42,0
145,0
19,0
29,0
29,0
22,0
30,0
65,0
9,0
129,0
60,0
10,0
145,0
30,0
0,0
9,0
33,0
144,0
35,0
36,0
31,0
24,0
39,0
36,0
24,0
42,0
38,0
48,0
65,0
46,0
144,0
9,0
142,0
121,0
124,0
48,0
147,0
52,0
110,0
56,0
21,0
58,0
59,0
60,0
66,0
65,0
29,0
65,0
24,0
152,0
67,0
68,0
70,0
70,0
4,0
138,0
111,0
99,0
32,0
101,0
47,0
30,0
99,0
105,0
106,0
107,0
21,0
47,0
110,0
111,0
112,0
113,0
143,0
38,0
116,0
60,0
41,0
119,0
106,0
52,0
54,0
128,0
152,0
65,0
8,0
127,0
151,0
129,0
5,0
4,0
138,0
139,0
15,0
46,0
64,0
143,0
18,0
34,0
140,0
24,0
151,0
31,0
108,0
31,0
29,0
4,0
16,0
6,0
4,0
8,0
1,0
21,0
139,0
11,0
13,0
13,0
15,0
140,0
66,0
13,0
19,0
66,0
50,0
60,0
66,0
22,0
23,0
41,0
52,0
28,0
4,0
29,0
0,0
30,0
127,0
13,0
14,0
40,0
24,0
38,0
31,0
67,0
40,0
42,0
5,0
63,0
39,0
46,0
13,0
57,0
49,0
50,0
128,0
50,0
136,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
49,0
64,0
13,0
64,0
50,0
60,0
67,0
65,0
71,0
70,0
142,0
30,0
110,0
73,0
56,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
45,0
112,0
113,0
114,0
115,0
24,0
117,0
118,0
119,0
120,0
61,0
71,0
151,0
124,0
64,0
126,0
127,0
138,0
129,0
151,0
137,0
138,0
15,0
140,0
123,0
54,0
143,0
70,0
145,0
149,0
5,0
151,0
131,0
75,0
75,0
77,0
78,0
98,0
96,0
81,0
75,0
83,0
84,0
84,0
86,0
78,0
88,0
89,0
90,0
91,0
92,0
131,0
94,0
77,0
96,0
97,0
98,0
130,0
93,0
93,0
133,0
81,0
135,0
146,0
88,0
131,0
84,0
74,0
77,0
78,0
135,0
80,0
81,0
76,0
132,0
84,0
93,0
74,0
131,0
88,0
89,0
90,0
131,0
92,0
93,0
94,0
95,0
96,0
97,0
132,0
97,0
132,0
90,0
94,0
92,0
135,0
146,0
148,0
65,0
28,0
37,0
14,0
4,0
4,0
54,0
3,0
100,0
1,0
3,0
11,0
12,0
14,0
14,0
13,0
1,0
100,0
18,0
19,0
60,0
49,0
22,0
23,0
0,0
57,0
39,0
71,0
21,0
4,0
30,0
31,0
3,0
72,0
24,0
35,0
36,0
42,0
39,0
16,0
62,0
41,0
42,0
118,0
25,0
1,0
61,0
21,0
9,0
52,0
50,0
49,0
71,0
53,0
52,0
55,0
14,0
57,0
58,0
59,0
60,0
61,0
62,0
65,0
36,0
140,0
138,0
16,0
43,0
34,0
16,0
122,0
102,0
111,0
99,0
100,0
102,0
102,0
103,0
99,0
105,0
106,0
107,0
64,0
102,0
111,0
110,0
112,0
113,0
114,0
115,0
26,0
41,0
72,0
119,0
120,0
50,0
124,0
141,0
46,0
0,0
113,0
54,0
54,0
19,0
136,0
151,0
136,0
139,0
43,0
46,0
136,0
143,0
13,0
1,0
129,0
3,0
4,0
131,0
75,0
76,0
77,0
78,0
74,0
96,0
81,0
82,0
96,0
93,0
93,0
132,0
78,0
88,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
82,0
98,0
95,0
78,0
90,0
133,0
134,0
135,0
146,0
88,0
67,0
150,0
71,0
121,0
4,0
30,0
141,0
23,0
18,0
60,0
10,0
11,0
11,0
14,0
14,0
68,0
16,0
65,0
18,0
105,0
29,0
30,0
60,0
20,0
24,0
30,0
68,0
56,0
144,0
67,0
68,0
36,0
41,0
47,0
34,0
14,0
144,0
145,0
145,0
150,0
70,0
24,0
104,0
62,0
23,0
136,0
127,0
28,0
18,0
141,0
71,0
44,0
21,0
29,0
54,0
18,0
129,0
47,0
58,0
59,0
30,0
142,0
144,0
102,0
70,0
145,0
66,0
62,0
62,0
150,0
144,0
129,0
22,0
73,0
70,0
54,0
54,0
150,0
62,0
126,0
127,0
54,0
129,0
151,0
54,0
129,0
139,0
140,0
137,0
142,0
143,0
63,0
145,0
129,0
150,0
123,0
150,0
145,0
2,0
30,0
4,0
24,0
6,0
49,0
18,0
56,0
63,0
11,0
140,0
14,0
14,0
15,0
16,0
5,0
111,0
144,0
20,0
26,0
22,0
23,0
68,0
30,0
129,0
30,0
37,0
23,0
30,0
11,0
30,0
47,0
47,0
14,0
64,0
30,0
68,0
26,0
72,0
44,0
42,0
24,0
0,0
30,0
151,0
57,0
28,0
50,0
7,0
16,0
7,0
9,0
56,0
55,0
72,0
27,0
103,0
59,0
66,0
61,0
70,0
65,0
70,0
16,0
5,0
64,0
68,0
69,0
118,0
65,0
72,0
73,0
23,0
126,0
122,0
6,0
27,0
126,0
23,0
71,0
129,0
141,0
137,0
142,0
58,0
140,0
141,0
142,0
143,0
18,0
65,0
149,0
150,0
151,0
139,0
57,0
101,0
102,0
58,0
116,0
55,0
101,0
139,0
108,0
109,0
111,0
111,0
112,0
118,0
111,0
154,0
129,0
18,0
118,0
26,0
119,0
132,0
75,0
131,0
77,0
131,0
79,0
80,0
81,0
96,0
83,0
75,0
85,0
83,0
83,0
88,0
89,0
90,0
91,0
96,0
93,0
94,0
95,0
80,0
97,0
98,0
130,0
131,0
132,0
133,0
93,0
135,0
146,0
83,0
46,0
46,0
0,0
22,0
6,0
141,0
22,0
7,0
8,0
46,0
46,0
11,0
12,0
46,0
14,0
13,0
40,0
61,0
13,0
19,0
61,0
32,0
136,0
23,0
5,0
22,0
46,0
46,0
127,0
29,0
60,0
72,0
21,0
13,0
1,0
1,0
62,0
15,0
68,0
64,0
62,0
64,0
42,0
65,0
14,0
145,0
124,0
34,0
28,0
50,0
49,0
14,0
2,0
53,0
54,0
110,0
32,0
13,0
101,0
59,0
60,0
61,0
64,0
21,0
5,0
16,0
112,0
65,0
67,0
69,0
72,0
71,0
5,0
111,0
103,0
124,0
46,0
53,0
34,0
126,0
22,0
46,0
149,0
4,0
137,0
138,0
139,0
17,0
141,0
61,0
143,0
67,0
145,0
140,0
150,0
53,0
99,0
5,0
101,0
102,0
39,0
104,0
105,0
106,0
107,0
108,0
101,0
110,0
110,0
104,0
69,0
114,0
115,0
140,0
31,0
118,0
108,0
113,0
95,0
88,0
76,0
77,0
78,0
79,0
96,0
90,0
76,0
98,0
75,0
89,0
98,0
87,0
88,0
89,0
90,0
91,0
92,0
132,0
94,0
95,0
96,0
97,0
98,0
130,0
87,0
74,0
97,0
134,0
135,0
146,0
148,0
40,0
5,0
34,0
23,0
6,0
150,0
7,0
20,0
8,0
9,0
46,0
11,0
12,0
13,0
56,0
14,0
14,0
41,0
13,0
72,0
66,0
21,0
127,0
141,0
1,0
30,0
17,0
22,0
28,0
29,0
30,0
16,0
100,0
63,0
62,0
24,0
64,0
37,0
65,0
16,0
62,0
62,0
42,0
65,0
24,0
40,0
61,0
14,0
44,0
50,0
50,0
4,0
6,0
46,0
54,0
73,0
73,0
57,0
58,0
59,0
61,0
61,0
65,0
5,0
64,0
64,0
59,0
62,0
65,0
69,0
2,0
71,0
41,0
73,0
66,0
124,0
46,0
124,0
46,0
126,0
45,0
127,0
8,0
136,0
29,0
72,0
139,0
149,0
141,0
122,0
120,0
63,0
14,0
149,0
13,0
141,0
99,0
100,0
102,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
11,0
104,0
138,0
114,0
149,0
115,0
117,0
118,0
119,0
120,0
74,0
75,0
76,0
85,0
78,0
79,0
96,0
89,0
75,0
83,0
84,0
88,0
74,0
96,0
88,0
133,0
98,0
91,0
92,0
93,0
94,0
77,0
96,0
97,0
98,0
130,0
93,0
132,0
133,0
134,0
135,0
88,0
97,0
64,0
142,0
100,0
99,0
114,0
149,0
112,0
112,0
142,0
142,0
100,0
95,0
47,0
64,0
99,0
100,0
150,0
41,0
99,0
18,0
64,0
99,0
64,0
103,0
103,0
33,0
19,0
18,0
41,0
100,0
100,0
69,0
95,0
102,0
142,0
24,0
36,0
41,0
99,0
115,0
99,0
117,0
95,0
11,0
99,0
41,0
103,0
95,0
33,0
114,0
33,0
33,0
122,0
127,0
95,0
38,0
114,0
28,0
99,0
33,0
99,0
99,0
41,0
33,0
107,0
99,0
18,0
69,0
99,0
119,0
99,0
11,0
27,0
99,0
99,0
11,0
123,0
100,0
4,0
116,0
110,0
124,0
69,0
123,0
8,0
41,0
8,0
54,0
99,0
66,0
114,0
66,0
64,0
99,0
103,0
64,0
99,0
100,0
149,0
142,0
64,0
11,0
123,0
99,0
99,0
110,0
129,0
119,0
99,0
50,0
149,0
108,0
149,0
121,0
60,0
48,0
100,0
60,0
93,0
88,0
77,0
146,0
95,0
84,0
74,0
95,0
95,0
135,0
88,0
95,0
130,0
91,0
81,0
142,0
85,0
92,0
81,0
78,0
135,0
130,0
93,0
133,0
78,0
95,0
130,0
78,0
123,0
98,0
81,0
130,0
98,0
30,0
14,0
15,0
20,0
50,0
3,0
22,0
100,0
48,0
39,0
48,0
42,0
12,0
13,0
13,0
35,0
35,0
103,0
13,0
39,0
23,0
21,0
23,0
23,0
14,0
32,0
115,0
26,0
63,0
122,0
30,0
15,0
3,0
18,0
34,0
140,0
40,0
72,0
15,0
72,0
36,0
62,0
42,0
24,0
63,0
27,0
142,0
34,0
39,0
54,0
6,0
127,0
122,0
6,0
136,0
15,0
9,0
33,0
109,0
59,0
50,0
61,0
30,0
30,0
30,0
13,0
20,0
62,0
62,0
2,0
64,0
30,0
68,0
106,0
50,0
123,0
123,0
99,0
32,0
107,0
101,0
103,0
56,0
65,0
30,0
6,0
9,0
0,0
23,0
138,0
33,0
1,0
140,0
46,0
22,0
106,0
13,0
14,0
140,0
35,0
23,0
106,0
105,0
138,0
106,0
108,0
138,0
54,0
111,0
26,0
57,0
111,0
116,0
104,0
117,0
138,0
56,0
99,0
81,0
77,0
87,0
77,0
78,0
79,0
131,0
77,0
96,0
83,0
81,0
84,0
95,0
78,0
85,0
133,0
82,0
95,0
92,0
95,0
98,0
95,0
96,0
87,0
78,0
130,0
80,0
132,0
133,0
92,0
96,0
146,0
81,0
62,0
29,0
16,0
25,0
4,0
30,0
122,0
7,0
32,0
23,0
100,0
11,0
11,0
13,0
32,0
16,0
41,0
20,0
18,0
16,0
29,0
20,0
141,0
136,0
36,0
25,0
30,0
21,0
25,0
29,0
30,0
41,0
32,0
9,0
63,0
32,0
29,0
67,0
3,0
3,0
0,0
60,0
145,0
29,0
29,0
29,0
124,0
47,0
21,0
4,0
4,0
141,0
29,0
53,0
46,0
18,0
56,0
25,0
21,0
23,0
60,0
60,0
65,0
