135,0
74,0
87,0
0,0
1,0
2,0
147,0
7,0
40,0
6,0
7,0
8,0
52,0
9,0
113,0
12,0
18,0
14,0
15,0
16,0
17,0
144,0
19,0
20,0
56,0
22,0
59,0
108,0
48,0
57,0
34,0
48,0
29,0
116,0
64,0
32,0
18,0
144,0
35,0
64,0
15,0
5,0
26,0
5,0
30,0
42,0
16,0
44,0
44,0
46,0
150,0
48,0
49,0
121,0
50,0
49,0
53,0
7,0
139,0
72,0
8,0
58,0
59,0
21,0
61,0
144,0
29,0
64,0
50,0
66,0
47,0
63,0
71,0
63,0
71,0
72,0
73,0
152,0
100,0
101,0
102,0
58,0
104,0
105,0
106,0
107,0
108,0
109,0
143,0
111,0
112,0
120,0
114,0
116,0
116,0
117,0
19,0
119,0
120,0
121,0
123,0
46,0
123,0
125,0
126,0
36,0
128,0
139,0
137,0
137,0
137,0
66,0
140,0
141,0
126,0
143,0
144,0
14,0
26,0
108,0
141,0
99,0
32,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
116,0
116,0
117,0
118,0
119,0
120,0
74,0
75,0
74,0
130,0
87,0
148,0
80,0
95,0
82,0
83,0
84,0
85,0
148,0
87,0
88,0
89,0
90,0
91,0
92,0
95,0
94,0
95,0
82,0
97,0
98,0
93,0
95,0
133,0
134,0
135,0
146,0
76,0
64,0
1,0
37,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
140,0
18,0
19,0
20,0
21,0
59,0
7,0
24,0
68,0
26,0
27,0
48,0
29,0
30,0
31,0
32,0
47,0
34,0
35,0
36,0
37,0
38,0
39,0
36,0
118,0
42,0
118,0
9,0
45,0
46,0
47,0
25,0
29,0
121,0
121,0
71,0
122,0
49,0
55,0
56,0
57,0
103,0
23,0
60,0
20,0
36,0
47,0
64,0
65,0
59,0
37,0
68,0
39,0
37,0
29,0
72,0
105,0
84,0
75,0
77,0
79,0
80,0
80,0
80,0
83,0
84,0
85,0
84,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
77,0
99,0
32,0
118,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
55,0
111,0
112,0
113,0
114,0
116,0
116,0
117,0
118,0
119,0
120,0
30,0
122,0
122,0
122,0
36,0
126,0
127,0
26,0
130,0
78,0
132,0
133,0
134,0
135,0
136,0
71,0
138,0
139,0
140,0
141,0
63,0
143,0
144,0
34,0
146,0
75,0
140,0
150,0
151,0
106,0
64,0
1,0
15,0
121,0
4,0
5,0
6,0
7,0
32,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
66,0
30,0
24,0
25,0
64,0
27,0
8,0
29,0
30,0
31,0
32,0
33,0
34,0
125,0
64,0
37,0
38,0
39,0
38,0
41,0
102,0
43,0
44,0
125,0
46,0
36,0
48,0
49,0
50,0
49,0
51,0
53,0
54,0
55,0
56,0
57,0
103,0
23,0
60,0
20,0
36,0
63,0
64,0
15,0
59,0
37,0
36,0
70,0
19,0
29,0
72,0
73,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
115,0
117,0
118,0
119,0
120,0
121,0
122,0
141,0
122,0
36,0
126,0
127,0
138,0
129,0
136,0
136,0
138,0
139,0
140,0
23,0
142,0
73,0
34,0
35,0
149,0
24,0
137,0
86,0
75,0
76,0
95,0
87,0
79,0
80,0
80,0
80,0
83,0
85,0
88,0
76,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
83,0
130,0
78,0
132,0
133,0
134,0
135,0
146,0
148,0
64,0
44,0
67,0
20,0
49,0
17,0
6,0
7,0
32,0
44,0
10,0
11,0
12,0
13,0
145,0
15,0
16,0
17,0
18,0
19,0
23,0
21,0
22,0
23,0
64,0
25,0
116,0
27,0
27,0
71,0
30,0
31,0
32,0
18,0
34,0
35,0
36,0
37,0
38,0
116,0
26,0
26,0
42,0
43,0
44,0
138,0
46,0
47,0
25,0
49,0
50,0
54,0
28,0
151,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
70,0
65,0
66,0
67,0
68,0
69,0
70,0
29,0
72,0
73,0
104,0
100,0
101,0
102,0
103,0
104,0
120,0
106,0
112,0
108,0
109,0
110,0
111,0
112,0
105,0
114,0
115,0
116,0
117,0
19,0
119,0
120,0
121,0
123,0
123,0
122,0
43,0
126,0
127,0
142,0
129,0
136,0
137,0
138,0
139,0
149,0
141,0
142,0
143,0
144,0
144,0
149,0
22,0
137,0
89,0
75,0
76,0
77,0
87,0
79,0
80,0
81,0
82,0
83,0
84,0
84,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
130,0
78,0
132,0
133,0
134,0
135,0
146,0
88,0
64,0
1,0
116,0
3,0
54,0
76,0
6,0
7,0
8,0
28,0
72,0
11,0
12,0
34,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
23,0
23,0
19,0
25,0
39,0
27,0
48,0
29,0
21,0
37,0
32,0
111,0
34,0
145,0
36,0
104,0
38,0
39,0
40,0
38,0
104,0
72,0
44,0
28,0
127,0
125,0
48,0
49,0
121,0
76,0
44,0
49,0
54,0
55,0
56,0
33,0
58,0
59,0
59,0
61,0
68,0
63,0
64,0
65,0
66,0
24,0
63,0
69,0
67,0
7,0
72,0
143,0
99,0
48,0
101,0
102,0
103,0
120,0
99,0
139,0
107,0
57,0
109,0
110,0
110,0
101,0
113,0
110,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
123,0
123,0
46,0
64,0
126,0
127,0
128,0
129,0
136,0
137,0
72,0
139,0
149,0
141,0
142,0
143,0
34,0
145,0
149,0
13,0
137,0
74,0
75,0
76,0
77,0
78,0
79,0
76,0
81,0
76,0
83,0
84,0
84,0
132,0
78,0
88,0
94,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
130,0
78,0
132,0
133,0
134,0
135,0
146,0
75,0
24,0
1,0
37,0
30,0
4,0
5,0
6,0
7,0
8,0
10,0
25,0
11,0
12,0
13,0
14,0
15,0
16,0
16,0
47,0
117,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
25,0
71,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
118,0
39,0
31,0
24,0
42,0
118,0
44,0
45,0
46,0
47,0
48,0
4,0
50,0
121,0
66,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
20,0
40,0
63,0
5,0
47,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
103,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
5,0
122,0
122,0
46,0
24,0
47,0
127,0
136,0
19,0
137,0
129,0
138,0
32,0
140,0
141,0
142,0
143,0
144,0
145,0
149,0
150,0
136,0
131,0
75,0
78,0
77,0
132,0
135,0
80,0
81,0
82,0
83,0
84,0
75,0
87,0
87,0
88,0
89,0
78,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
77,0
131,0
132,0
133,0
134,0
135,0
146,0
148,0
36,0
1,0
2,0
3,0
49,0
30,0
6,0
7,0
48,0
10,0
10,0
11,0
12,0
13,0
1,0
144,0
16,0
121,0
47,0
19,0
20,0
21,0
22,0
23,0
45,0
25,0
39,0
51,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
36,0
36,0
42,0
40,0
44,0
45,0
46,0
47,0
10,0
49,0
50,0
29,0
52,0
53,0
54,0
143,0
56,0
47,0
58,0
59,0
20,0
61,0
62,0
29,0
64,0
47,0
66,0
67,0
68,0
69,0
67,0
29,0
72,0
73,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
102,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
143,0
115,0
116,0
117,0
118,0
119,0
120,0
71,0
122,0
122,0
46,0
125,0
126,0
127,0
29,0
129,0
136,0
137,0
138,0
17,0
58,0
66,0
142,0
55,0
144,0
35,0
17,0
125,0
151,0
78,0
75,0
76,0
77,0
131,0
80,0
131,0
82,0
80,0
83,0
84,0
75,0
86,0
87,0
75,0
88,0
90,0
91,0
92,0
93,0
81,0
95,0
82,0
97,0
98,0
95,0
131,0
132,0
133,0
134,0
131,0
146,0
87,0
0,0
9,0
24,0
23,0
4,0
5,0
6,0
7,0
8,0
10,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
44,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
48,0
29,0
30,0
31,0
32,0
33,0
144,0
35,0
36,0
37,0
38,0
39,0
24,0
40,0
42,0
24,0
44,0
45,0
46,0
47,0
48,0
142,0
50,0
151,0
8,0
152,0
54,0
110,0
56,0
57,0
58,0
59,0
60,0
66,0
62,0
63,0
64,0
62,0
66,0
67,0
68,0
2,0
37,0
29,0
72,0
143,0
99,0
32,0
101,0
102,0
103,0
119,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
143,0
115,0
26,0
117,0
118,0
119,0
120,0
32,0
124,0
124,0
66,0
64,0
126,0
127,0
124,0
129,0
136,0
137,0
138,0
139,0
140,0
46,0
142,0
143,0
144,0
35,0
129,0
150,0
136,0
0,0
1,0
2,0
63,0
4,0
3,0
54,0
54,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
121,0
18,0
19,0
63,0
21,0
23,0
7,0
24,0
3,0
39,0
25,0
28,0
29,0
30,0
24,0
32,0
47,0
34,0
14,0
36,0
37,0
38,0
39,0
24,0
40,0
42,0
40,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
49,0
49,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
66,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
117,0
73,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
55,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
60,0
71,0
6,0
123,0
64,0
126,0
127,0
138,0
58,0
136,0
137,0
23,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
149,0
150,0
136,0
76,0
75,0
76,0
77,0
78,0
94,0
96,0
81,0
82,0
83,0
84,0
84,0
86,0
78,0
88,0
89,0
90,0
91,0
92,0
131,0
94,0
95,0
96,0
97,0
98,0
130,0
131,0
132,0
133,0
138,0
135,0
146,0
148,0
76,0
84,0
76,0
77,0
78,0
79,0
80,0
82,0
76,0
78,0
84,0
84,0
74,0
131,0
88,0
148,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
132,0
130,0
132,0
132,0
133,0
134,0
135,0
146,0
148,0
0,0
47,0
2,0
3,0
4,0
20,0
54,0
7,0
28,0
9,0
10,0
11,0
12,0
1,0
63,0
13,0
14,0
1,0
18,0
19,0
20,0
21,0
22,0
23,0
125,0
25,0
26,0
27,0
48,0
29,0
30,0
31,0
32,0
28,0
34,0
35,0
36,0
2,0
38,0
116,0
40,0
40,0
42,0
43,0
44,0
10,0
53,0
47,0
48,0
49,0
50,0
49,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
70,0
62,0
64,0
36,0
150,0
67,0
68,0
70,0
65,0
122,0
72,0
73,0
99,0
32,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
116,0
38,0
117,0
118,0
119,0
120,0
49,0
53,0
123,0
123,0
24,0
138,0
127,0
142,0
129,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
35,0
149,0
150,0
136,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
131,0
84,0
86,0
87,0
88,0
90,0
91,0
92,0
131,0
94,0
95,0
96,0
97,0
131,0
130,0
78,0
132,0
133,0
134,0
135,0
146,0
148,0
125,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
10,0
25,0
11,0
12,0
13,0
14,0
15,0
14,0
5,0
18,0
118,0
20,0
3,0
66,0
66,0
125,0
25,0
129,0
3,0
28,0
29,0
30,0
24,0
32,0
64,0
34,0
35,0
125,0
67,0
8,0
38,0
125,0
125,0
42,0
40,0
28,0
45,0
46,0
70,0
8,0
49,0
50,0
44,0
52,0
154,0
54,0
55,0
56,0
57,0
103,0
59,0
20,0
61,0
125,0
34,0
125,0
14,0
20,0
37,0
43,0
69,0
70,0
68,0
72,0
16,0
20,0
126,0
128,0
123,0
34,0
126,0
127,0
151,0
129,0
136,0
141,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
35,0
140,0
150,0
151,0
18,0
45,0
24,0
21,0
4,0
3,0
6,0
49,0
8,0
10,0
10,0
11,0
12,0
16,0
14,0
15,0
15,0
20,0
125,0
19,0
63,0
21,0
22,0
23,0
24,0
27,0
38,0
27,0
44,0
29,0
30,0
62,0
32,0
64,0
125,0
14,0
36,0
70,0
38,0
39,0
40,0
40,0
42,0
40,0
44,0
45,0
123,0
47,0
28,0
50,0
50,0
51,0
3,0
9,0
54,0
55,0
56,0
57,0
103,0
59,0
60,0
61,0
70,0
64,0
64,0
64,0
66,0
62,0
68,0
69,0
64,0
71,0
72,0
139,0
20,0
137,0
122,0
123,0
125,0
126,0
127,0
151,0
129,0
136,0
136,0
138,0
103,0
140,0
128,0
142,0
143,0
144,0
12,0
129,0
150,0
151,0
73,0
32,0
101,0
118,0
103,0
119,0
105,0
106,0
107,0
108,0
109,0
55,0
110,0
112,0
113,0
55,0
116,0
13,0
111,0
118,0
119,0
107,0
93,0
75,0
93,0
77,0
131,0
79,0
80,0
81,0
96,0
83,0
84,0
85,0
87,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
80,0
97,0
98,0
130,0
131,0
132,0
133,0
92,0
135,0
146,0
86,0
0,0
1,0
34,0
29,0
49,0
46,0
7,0
7,0
10,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
5,0
18,0
19,0
20,0
21,0
60,0
23,0
70,0
10,0
26,0
44,0
28,0
29,0
127,0
31,0
32,0
57,0
34,0
35,0
64,0
37,0
3,0
39,0
38,0
38,0
17,0
118,0
44,0
145,0
53,0
70,0
48,0
50,0
49,0
52,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
61,0
61,0
64,0
29,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
65,0
123,0
141,0
53,0
125,0
126,0
127,0
123,0
129,0
138,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
149,0
150,0
54,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
104,0
120,0
86,0
82,0
76,0
77,0
78,0
79,0
96,0
85,0
148,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
132,0
94,0
95,0
96,0
97,0
98,0
130,0
130,0
86,0
139,0
134,0
135,0
146,0
134,0
0,0
1,0
15,0
6,0
52,0
127,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
14,0
14,0
127,0
18,0
43,0
61,0
21,0
22,0
23,0
24,0
10,0
26,0
44,0
8,0
29,0
30,0
31,0
32,0
57,0
34,0
32,0
36,0
37,0
38,0
39,0
38,0
38,0
42,0
43,0
10,0
45,0
7,0
18,0
44,0
49,0
50,0
52,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
59,0
67,0
27,0
69,0
70,0
71,0
72,0
73,0
121,0
122,0
141,0
141,0
125,0
126,0
127,0
142,0
129,0
138,0
49,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
149,0
150,0
53,0
99,0
5,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
33,0
112,0
113,0
114,0
115,0
115,0
117,0
118,0
119,0
120,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
89,0
82,0
83,0
85,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
77,0
82,0
97,0
98,0
77,0
131,0
132,0
133,0
134,0
135,0
89,0
82,0
69,0
64,0
50,0
100,0
50,0
59,0
50,0
59,0
44,0
29,0
50,0
126,0
44,0
64,0
36,0
50,0
33,0
118,0
110,0
104,0
33,0
41,0
118,0
64,0
64,0
57,0
113,0
36,0
36,0
18,0
59,0
36,0
44,0
18,0
59,0
118,0
118,0
31,0
64,0
115,0
105,0
117,0
18,0
36,0
50,0
64,0
99,0
57,0
36,0
57,0
114,0
144,0
109,0
50,0
50,0
38,0
56,0
8,0
117,0
102,0
59,0
50,0
31,0
33,0
21,0
106,0
27,0
36,0
36,0
41,0
113,0
36,0
39,0
101,0
99,0
64,0
126,0
50,0
46,0
119,0
128,0
137,0
126,0
97,0
103,0
42,0
127,0
54,0
115,0
15,0
29,0
121,0
105,0
36,0
31,0
47,0
117,0
100,0
38,0
104,0
64,0
119,0
109,0
20,0
115,0
106,0
18,0
41,0
113,0
106,0
113,0
103,0
149,0
115,0
113,0
41,0
32,0
23,0
96,0
132,0
132,0
77,0
88,0
95,0
86,0
132,0
88,0
146,0
90,0
95,0
131,0
86,0
94,0
69,0
131,0
76,0
146,0
93,0
131,0
130,0
134,0
95,0
86,0
130,0
148,0
132,0
141,0
75,0
91,0
130,0
94,0
0,0
1,0
2,0
5,0
50,0
3,0
6,0
20,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
30,0
18,0
19,0
60,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
144,0
35,0
36,0
43,0
36,0
39,0
36,0
40,0
113,0
38,0
44,0
10,0
122,0
18,0
48,0
7,0
29,0
123,0
127,0
53,0
53,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
30,0
63,0
30,0
13,0
20,0
67,0
36,0
69,0
24,0
63,0
72,0
73,0
50,0
122,0
9,0
99,0
100,0
101,0
109,0
103,0
25,0
125,0
26,0
6,0
72,0
38,0
100,0
138,0
138,0
125,0
140,0
126,0
142,0
106,0
144,0
35,0
149,0
150,0
136,0
104,0
105,0
114,0
107,0
108,0
103,0
72,0
111,0
25,0
25,0
101,0
116,0
44,0
113,0
69,0
10,0
120,0
77,0
77,0
77,0
78,0
77,0
88,0
80,0
77,0
80,0
83,0
85,0
84,0
86,0
78,0
95,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
81,0
80,0
130,0
131,0
132,0
133,0
134,0
28,0
146,0
87,0
64,0
1,0
15,0
3,0
49,0
29,0
122,0
7,0
32,0
9,0
32,0
11,0
42,0
13,0
14,0
15,0
20,0
23,0
28,0
19,0
30,0
21,0
23,0
29,0
36,0
32,0
100,0
27,0
32,0
29,0
20,0
31,0
32,0
28,0
13,0
35,0
38,0
67,0
109,0
3,0
38,0
40,0
58,0
3,0
10,0
53,0
122,0
28,0
32,0
29,0
49,0
22,0
29,0
53,0
54,0
102,0
56,0
57,0
58,0
22,0
20,0
61,0
17,0
