115,0
116,0
117,0
118,0
119,0
120,0
17,0
72,0
123,0
5,0
10,0
54,0
103,0
87,0
75,0
76,0
130,0
78,0
79,0
80,0
89,0
88,0
83,0
85,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
84,0
95,0
96,0
97,0
98,0
95,0
93,0
132,0
133,0
134,0
135,0
146,0
148,0
0,0
34,0
2,0
65,0
29,0
65,0
29,0
7,0
8,0
9,0
10,0
11,0
11,0
13,0
11,0
15,0
16,0
4,0
36,0
19,0
21,0
21,0
22,0
3,0
40,0
25,0
38,0
27,0
8,0
29,0
30,0
31,0
17,0
8,0
34,0
35,0
36,0
15,0
41,0
39,0
31,0
41,0
35,0
43,0
44,0
125,0
29,0
8,0
8,0
29,0
29,0
21,0
51,0
54,0
29,0
55,0
56,0
103,0
152,0
64,0
66,0
36,0
62,0
62,0
62,0
65,0
15,0
38,0
39,0
36,0
29,0
72,0
73,0
99,0
100,0
101,0
102,0
115,0
105,0
106,0
106,0
107,0
108,0
55,0
110,0
111,0
112,0
19,0
19,0
115,0
115,0
15,0
118,0
119,0
120,0
54,0
124,0
125,0
52,0
46,0
124,0
149,0
139,0
141,0
142,0
12,0
144,0
35,0
149,0
125,0
51,0
0,0
1,0
37,0
3,0
29,0
5,0
6,0
7,0
25,0
10,0
25,0
11,0
12,0
13,0
14,0
18,0
35,0
30,0
38,0
19,0
66,0
21,0
22,0
23,0
41,0
10,0
26,0
27,0
8,0
29,0
30,0
31,0
32,0
33,0
65,0
35,0
36,0
37,0
38,0
26,0
40,0
38,0
42,0
43,0
44,0
45,0
46,0
8,0
25,0
29,0
29,0
51,0
29,0
29,0
54,0
55,0
30,0
57,0
58,0
59,0
60,0
63,0
36,0
63,0
64,0
65,0
66,0
65,0
68,0
69,0
70,0
71,0
108,0
73,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
40,0
109,0
18,0
18,0
112,0
113,0
114,0
58,0
115,0
117,0
40,0
119,0
120,0
121,0
71,0
124,0
108,0
126,0
127,0
72,0
103,0
58,0
138,0
139,0
139,0
141,0
126,0
19,0
15,0
14,0
149,0
41,0
29,0
40,0
1,0
31,0
3,0
4,0
35,0
6,0
7,0
8,0
10,0
25,0
11,0
12,0
13,0
14,0
18,0
101,0
17,0
18,0
19,0
20,0
21,0
59,0
8,0
68,0
25,0
115,0
27,0
8,0
63,0
30,0
0,0
32,0
28,0
34,0
35,0
36,0
39,0
0,0
39,0
38,0
38,0
42,0
72,0
44,0
108,0
46,0
47,0
28,0
29,0
50,0
29,0
54,0
53,0
54,0
55,0
21,0
57,0
58,0
59,0
59,0
60,0
68,0
0,0
64,0
0,0
59,0
65,0
68,0
69,0
70,0
29,0
103,0
55,0
99,0
100,0
101,0
102,0
30,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
108,0
113,0
114,0
26,0
115,0
116,0
43,0
119,0
120,0
29,0
122,0
122,0
45,0
126,0
127,0
72,0
136,0
137,0
138,0
101,0
140,0
141,0
142,0
114,0
144,0
42,0
149,0
150,0
137,0
0,0
1,0
8,0
21,0
29,0
5,0
6,0
7,0
8,0
28,0
9,0
11,0
11,0
13,0
14,0
73,0
139,0
39,0
102,0
19,0
61,0
61,0
59,0
41,0
10,0
26,0
44,0
8,0
29,0
32,0
31,0
8,0
57,0
65,0
35,0
36,0
144,0
38,0
39,0
41,0
38,0
41,0
43,0
8,0
1,0
23,0
18,0
0,0
54,0
29,0
29,0
54,0
29,0
54,0
73,0
56,0
57,0
58,0
22,0
20,0
66,0
38,0
63,0
36,0
65,0
66,0
67,0
102,0
69,0
13,0
54,0
72,0
73,0
73,0
100,0
101,0
102,0
58,0
104,0
105,0
106,0
107,0
108,0
109,0
55,0
111,0
112,0
120,0
143,0
115,0
115,0
117,0
41,0
119,0
120,0
138,0
1,0
48,0
126,0
48,0
126,0
9,0
139,0
137,0
137,0
137,0
139,0
43,0
127,0
125,0
149,0
144,0
145,0
39,0
8,0
59,0
78,0
85,0
76,0
95,0
77,0
82,0
103,0
86,0
98,0
83,0
78,0
85,0
86,0
93,0
89,0
85,0
90,0
91,0
134,0
95,0
89,0
95,0
135,0
97,0
98,0
130,0
93,0
90,0
97,0
97,0
135,0
146,0
130,0
0,0
1,0
2,0
68,0
54,0
41,0
6,0
7,0
8,0
10,0
10,0
149,0
11,0
13,0
14,0
13,0
14,0
16,0
144,0
19,0
99,0
21,0
7,0
23,0
36,0
8,0
108,0
108,0
8,0
29,0
115,0
31,0
32,0
33,0
144,0
145,0
64,0
144,0
108,0
38,0
5,0
5,0
42,0
108,0
44,0
44,0
46,0
47,0
28,0
49,0
5,0
49,0
49,0
53,0
7,0
55,0
72,0
8,0
58,0
59,0
21,0
30,0
13,0
29,0
64,0
50,0
66,0
47,0
71,0
65,0
150,0
71,0
72,0
73,0
59,0
100,0
101,0
102,0
58,0
104,0
105,0
106,0
107,0
108,0
109,0
143,0
114,0
112,0
120,0
114,0
115,0
129,0
117,0
19,0
119,0
120,0
5,0
127,0
127,0
127,0
11,0
126,0
30,0
122,0
139,0
137,0
137,0
138,0
66,0
140,0
141,0
7,0
143,0
144,0
14,0
115,0
8,0
7,0
115,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
116,0
116,0
117,0
118,0
119,0
120,0
74,0
75,0
89,0
95,0
131,0
97,0
80,0
130,0
82,0
83,0
95,0
85,0
79,0
87,0
88,0
89,0
90,0
91,0
92,0
95,0
97,0
95,0
82,0
97,0
98,0
93,0
132,0
133,0
94,0
135,0
146,0
79,0
0,0
1,0
37,0
3,0
4,0
16,0
6,0
7,0
8,0
51,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
117,0
66,0
21,0
61,0
7,0
40,0
68,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
125,0
36,0
31,0
38,0
39,0
36,0
118,0
42,0
72,0
9,0
45,0
46,0
47,0
48,0
29,0
121,0
121,0
71,0
122,0
29,0
55,0
56,0
57,0
58,0
64,0
61,0
66,0
36,0
63,0
15,0
65,0
59,0
31,0
36,0
129,0
70,0
29,0
72,0
120,0
86,0
75,0
77,0
79,0
81,0
81,0
82,0
83,0
85,0
85,0
87,0
87,0
88,0
89,0
90,0
91,0
92,0
131,0
85,0
95,0
96,0
97,0
77,0
99,0
100,0
101,0
14,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
55,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
30,0
53,0
53,0
122,0
36,0
126,0
127,0
38,0
93,0
78,0
132,0
133,0
134,0
135,0
137,0
71,0
138,0
139,0
140,0
141,0
63,0
143,0
144,0
144,0
146,0
148,0
120,0
150,0
151,0
114,0
0,0
1,0
31,0
121,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
11,0
13,0
14,0
15,0
16,0
5,0
13,0
19,0
20,0
21,0
22,0
7,0
40,0
25,0
64,0
27,0
8,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
15,0
36,0
39,0
41,0
41,0
35,0
41,0
7,0
64,0
46,0
36,0
48,0
49,0
50,0
49,0
53,0
53,0
54,0
55,0
56,0
57,0
58,0
64,0
64,0
20,0
36,0
63,0
64,0
35,0
66,0
37,0
36,0
70,0
19,0
29,0
44,0
73,0
99,0
100,0
101,0
102,0
58,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
114,0
112,0
113,0
114,0
115,0
115,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
122,0
36,0
126,0
127,0
53,0
72,0
103,0
69,0
138,0
139,0
22,0
141,0
142,0
73,0
13,0
145,0
149,0
24,0
137,0
90,0
75,0
76,0
130,0
78,0
79,0
80,0
76,0
82,0
83,0
85,0
88,0
76,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
83,0
130,0
131,0
132,0
133,0
130,0
135,0
146,0
148,0
64,0
1,0
67,0
20,0
4,0
17,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
14,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
125,0
25,0
38,0
25,0
9,0
71,0
30,0
31,0
32,0
33,0
144,0
145,0
36,0
37,0
38,0
39,0
41,0
38,0
42,0
62,0
44,0
45,0
46,0
18,0
25,0
50,0
50,0
52,0
28,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
63,0
69,0
11,0
71,0
72,0
73,0
73,0
100,0
101,0
102,0
103,0
104,0
120,0
106,0
112,0
108,0
109,0
55,0
111,0
112,0
19,0
114,0
38,0
116,0
117,0
19,0
119,0
120,0
121,0
137,0
123,0
122,0
38,0
126,0
127,0
141,0
150,0
136,0
137,0
138,0
139,0
149,0
141,0
142,0
143,0
144,0
144,0
149,0
150,0
137,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
88,0
88,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
130,0
78,0
132,0
133,0
77,0
135,0
146,0
88,0
0,0
1,0
37,0
3,0
54,0
103,0
6,0
7,0
8,0
28,0
10,0
11,0
12,0
13,0
14,0
13,0
14,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
38,0
25,0
38,0
27,0
28,0
63,0
30,0
39,0
57,0
18,0
125,0
145,0
36,0
70,0
38,0
39,0
40,0
38,0
42,0
43,0
44,0
28,0
127,0
125,0
48,0
63,0
121,0
42,0
44,0
54,0
54,0
55,0
21,0
33,0
58,0
59,0
61,0
61,0
63,0
63,0
64,0
69,0
66,0
45,0
70,0
69,0
67,0
71,0
72,0
73,0
99,0
100,0
101,0
102,0
58,0
104,0
99,0
143,0
107,0
108,0
109,0
55,0
55,0
112,0
19,0
114,0
115,0
115,0
117,0
19,0
119,0
120,0
5,0
124,0
123,0
46,0
64,0
126,0
127,0
71,0
72,0
136,0
126,0
72,0
139,0
17,0
141,0
142,0
143,0
34,0
14,0
149,0
13,0
142,0
74,0
84,0
76,0
77,0
78,0
79,0
80,0
81,0
76,0
83,0
85,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
130,0
78,0
132,0
133,0
134,0
135,0
146,0
148,0
36,0
1,0
2,0
64,0
4,0
5,0
6,0
7,0
28,0
10,0
25,0
11,0
12,0
13,0
14,0
15,0
16,0
16,0
18,0
117,0
3,0
64,0
21,0
7,0
40,0
25,0
26,0
45,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
40,0
39,0
31,0
40,0
42,0
40,0
44,0
45,0
46,0
47,0
28,0
49,0
50,0
50,0
66,0
53,0
54,0
55,0
56,0
57,0
14,0
59,0
60,0
66,0
36,0
63,0
64,0
47,0
66,0
67,0
68,0
3,0
37,0
71,0
72,0
73,0
99,0
57,0
101,0
102,0
58,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
115,0
117,0
118,0
119,0
120,0
5,0
122,0
53,0
127,0
36,0
63,0
127,0
53,0
19,0
137,0
140,0
138,0
5,0
140,0
141,0
142,0
143,0
144,0
145,0
149,0
150,0
138,0
93,0
75,0
87,0
77,0
132,0
135,0
80,0
77,0
82,0
83,0
84,0
85,0
87,0
87,0
88,0
89,0
74,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
77,0
93,0
132,0
133,0
134,0
135,0
146,0
148,0
36,0
1,0
2,0
3,0
50,0
30,0
100,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
121,0
47,0
19,0
66,0
21,0
22,0
22,0
45,0
25,0
39,0
9,0
48,0
29,0
30,0
31,0
32,0
33,0
144,0
145,0
36,0
37,0
38,0
39,0
36,0
36,0
42,0
41,0
44,0
45,0
46,0
47,0
9,0
51,0
50,0
51,0
52,0
123,0
54,0
106,0
56,0
47,0
58,0
59,0
61,0
61,0
65,0
29,0
0,0
47,0
66,0
67,0
62,0
69,0
67,0
29,0
72,0
106,0
99,0
100,0
101,0
102,0
58,0
104,0
105,0
102,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
19,0
115,0
39,0
117,0
118,0
119,0
120,0
29,0
122,0
122,0
124,0
125,0
126,0
127,0
53,0
129,0
126,0
137,0
58,0
5,0
42,0
66,0
142,0
55,0
144,0
145,0
149,0
125,0
137,0
78,0
75,0
76,0
77,0
78,0
82,0
131,0
82,0
82,0
83,0
88,0
75,0
86,0
130,0
88,0
97,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
95,0
93,0
132,0
133,0
134,0
135,0
146,0
87,0
0,0
9,0
40,0
23,0
4,0
5,0
6,0
7,0
8,0
10,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
5,0
18,0
19,0
20,0
21,0
22,0
7,0
41,0
10,0
26,0
27,0
10,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
2,0
41,0
39,0
40,0
41,0
42,0
41,0
44,0
45,0
46,0
47,0
25,0
142,0
50,0
142,0
142,0
66,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
66,0
125,0
63,0
64,0
65,0
66,0
67,0
68,0
70,0
67,0
65,0
72,0
143,0
107,0
100,0
113,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
115,0
117,0
40,0
119,0
120,0
5,0
123,0
123,0
66,0
64,0
126,0
127,0
141,0
129,0
136,0
138,0
138,0
139,0
140,0
141,0
65,0
143,0
144,0
35,0
113,0
150,0
122,0
64,0
63,0
2,0
29,0
4,0
65,0
54,0
54,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
63,0
21,0
7,0
66,0
24,0
38,0
100,0
10,0
28,0
29,0
30,0
31,0
100,0
33,0
34,0
14,0
36,0
37,0
38,0
39,0
36,0
36,0
42,0
40,0
32,0
36,0
141,0
47,0
48,0
50,0
50,0
50,0
50,0
51,0
54,0
55,0
56,0
57,0
58,0
59,0
66,0
61,0
36,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
117,0
41,0
100,0
101,0
102,0
58,0
104,0
105,0
106,0
107,0
108,0
58,0
55,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
61,0
71,0
122,0
137,0
64,0
126,0
127,0
138,0
126,0
141,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
149,0
150,0
151,0
87,0
75,0
76,0
77,0
78,0
86,0
96,0
82,0
82,0
135,0
85,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
130,0
131,0
132,0
133,0
134,0
135,0
146,0
148,0
74,0
61,0
76,0
146,0
78,0
79,0
80,0
82,0
76,0
83,0
84,0
78,0
74,0
95,0
88,0
88,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
130,0
131,0
132,0
94,0
134,0
135,0
146,0
148,0
35,0
63,0
67,0
3,0
4,0
3,0
6,0
7,0
8,0
9,0
10,0
11,0
11,0
13,0
63,0
15,0
14,0
153,0
18,0
19,0
3,0
63,0
22,0
23,0
0,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
145,0
36,0
37,0
41,0
39,0
125,0
40,0
42,0
43,0
44,0
25,0
10,0
63,0
48,0
52,0
50,0
29,0
52,0
53,0
54,0
55,0
21,0
57,0
58,0
59,0
60,0
61,0
65,0
36,0
64,0
65,0
142,0
67,0
62,0
70,0
63,0
65,0
72,0
101,0
99,0
32,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
55,0
111,0
112,0
113,0
114,0
26,0
38,0
40,0
43,0
119,0
120,0
50,0
151,0
151,0
123,0
38,0
138,0
10,0
142,0
129,0
138,0
137,0
138,0
139,0
140,0
46,0
142,0
19,0
144,0
35,0
149,0
41,0
137,0
74,0
75,0
76,0
77,0
78,0
74,0
80,0
82,0
82,0
87,0
93,0
84,0
86,0
87,0
88,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
90,0
130,0
146,0
132,0
133,0
97,0
135,0
146,0
148,0
125,0
1,0
2,0
3,0
4,0
5,0
29,0
7,0
8,0
10,0
25,0
11,0
12,0
13,0
14,0
65,0
14,0
5,0
67,0
19,0
73,0
21,0
66,0
23,0
24,0
25,0
129,0
3,0
28,0
29,0
30,0
24,0
32,0
125,0
41,0
35,0
47,0
67,0
8,0
72,0
125,0
14,0
42,0
36,0
10,0
45,0
46,0
125,0
8,0
50,0
50,0
45,0
52,0
66,0
54,0
55,0
56,0
28,0
103,0
59,0
20,0
61,0
13,0
62,0
36,0
14,0
66,0
15,0
25,0
69,0
62,0
68,0
72,0
11,0
63,0
126,0
126,0
123,0
125,0
126,0
6,0
71,0
129,0
137,0
126,0
138,0
139,0
140,0
122,0
142,0
143,0
144,0
35,0
129,0
150,0
126,0
150,0
125,0
2,0
69,0
4,0
3,0
66,0
66,0
25,0
10,0
25,0
11,0
12,0
16,0
14,0
15,0
15,0
5,0
70,0
15,0
63,0
21,0
22,0
23,0
24,0
45,0
38,0
65,0
44,0
29,0
14,0
43,0
32,0
63,0
34,0
14,0
36,0
125,0
38,0
39,0
41,0
40,0
42,0
38,0
44,0
125,0
124,0
47,0
28,0
50,0
29,0
51,0
5,0
9,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
64,0
64,0
64,0
64,0
66,0
62,0
0,0
69,0
64,0
71,0
72,0
73,0
3,0
137,0
123,0
124,0
125,0
126,0
127,0
71,0
129,0
137,0
137,0
138,0
103,0
43,0
141,0
142,0
143,0
144,0
16,0
19,0
142,0
126,0
73,0
32,0
101,0
102,0
103,0
99,0
73,0
106,0
107,0
108,0
109,0
55,0
55,0
112,0
101,0
55,0
41,0
13,0
18,0
19,0
119,0
120,0
95,0
85,0
86,0
77,0
131,0
79,0
80,0
81,0
96,0
83,0
84,0
85,0
131,0
85,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
80,0
97,0
98,0
130,0
131,0
132,0
133,0
123,0
135,0
146,0
86,0
0,0
1,0
34,0
29,0
49,0
5,0
66,0
7,0
25,0
9,0
10,0
11,0
12,0
13,0
14,0
144,0
16,0
5,0
18,0
19,0
138,0
21,0
66,0
23,0
125,0
10,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
30,0
39,0
36,0
64,0
65,0
43,0
44,0
14,0
123,0
65,0
48,0
52,0
121,0
52,0
52,0
53,0
54,0
55,0
21,0
57,0
58,0
59,0
61,0
61,0
64,0
29,0
64,0
65,0
66,0
67,0
65,0
69,0
70,0
71,0
72,0
73,0
65,0
53,0
54,0
53,0
125,0
126,0
127,0
123,0
129,0
138,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
149,0
150,0
54,0
99,0
5,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
90,0
88,0
76,0
77,0
78,0
135,0
82,0
89,0
88,0
83,0
84,0
89,0
74,0
87,0
88,0
89,0
90,0
91,0
92,0
132,0
94,0
95,0
96,0
97,0
98,0
130,0
130,0
90,0
130,0
134,0
135,0
146,0
82,0
0,0
1,0
2,0
29,0
49,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
13,0
14,0
3,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
10,0
26,0
44,0
28,0
29,0
30,0
31,0
32,0
33,0
15,0
35,0
36,0
67,0
41,0
39,0
36,0
64,0
42,0
43,0
44,0
45,0
7,0
34,0
10,0
49,0
50,0
52,0
49,0
123,0
54,0
55,0
56,0
57,0
58,0
59,0
61,0
61,0
62,0
29,0
36,0
65,0
59,0
67,0
68,0
69,0
70,0
71,0
3,0
73,0
121,0
122,0
151,0
46,0
125,0
126,0
127,0
71,0
129,0
136,0
54,0
138,0
139,0
140,0
141,0
128,0
143,0
144,0
35,0
149,0
150,0
53,0
99,0
5,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
33,0
112,0
113,0
114,0
115,0
17,0
117,0
118,0
119,0
120,0
90,0
88,0
90,0
77,0
78,0
79,0
80,0
89,0
82,0
83,0
85,0
88,0
82,0
87,0
88,0
89,0
90,0
91,0
54,0
93,0
94,0
77,0
82,0
97,0
98,0
77,0
131,0
132,0
133,0
134,0
135,0
146,0
82,0
20,0
64,0
20,0
100,0
29,0
58,0
59,0
23,0
48,0
29,0
29,0
48,0
48,0
36,0
14,0
59,0
57,0
59,0
118,0
99,0
108,0
64,0
33,0
59,0
30,0
57,0
115,0
36,0
64,0
36,0
107,0
64,0
44,0
18,0
125,0
108,0
64,0
64,0
64,0
115,0
64,0
115,0
64,0
64,0
141,0
36,0
6,0
130,0
36,0
48,0
57,0
139,0
43,0
54,0
103,0
38,0
5,0
8,0
99,0
103,0
64,0
6,0
26,0
33,0
3,0
99,0
108,0
64,0
11,0
41,0
99,0
62,0
64,0
18,0
99,0
64,0
89,0
124,0
123,0
99,0
54,0
46,0
51,0
48,0
58,0
33,0
127,0
54,0
115,0
15,0
29,0
30,0
36,0
64,0
5,0
18,0
19,0
44,0
38,0
12,0
64,0
99,0
34,0
100,0
38,0
143,0
18,0
41,0
115,0
99,0
140,0
39,0
5,0
5,0
64,0
64,0
57,0
100,0
130,0
130,0
130,0
130,0
95,0
94,0
86,0
95,0
82,0
78,0
93,0
95,0
146,0
130,0
133,0
137,0
90,0
77,0
146,0
130,0
93,0
130,0
82,0
95,0
130,0
130,0
74,0
95,0
151,0
75,0
130,0
130,0
77,0
0,0
125,0
2,0
3,0
29,0
21,0
6,0
7,0
8,0
9,0
10,0
11,0
11,0
13,0
14,0
15,0
16,0
30,0
18,0
19,0
66,0
21,0
22,0
23,0
64,0
25,0
26,0
27,0
28,0
63,0
30,0
31,0
32,0
18,0
34,0
35,0
36,0
5,0
36,0
39,0
40,0
40,0
42,0
41,0
44,0
10,0
46,0
18,0
48,0
7,0
7,0
123,0
127,0
53,0
53,0
55,0
56,0
57,0
58,0
59,0
121,0
61,0
64,0
29,0
64,0
13,0
61,0
36,0
36,0
39,0
41,0
29,0
5,0
73,0
121,0
123,0
10,0
99,0
100,0
101,0
101,0
103,0
10,0
13,0
38,0
6,0
32,0
129,0
103,0
138,0
138,0
14,0
140,0
5,0
142,0
106,0
144,0
14,0
149,0
150,0
23,0
104,0
105,0
55,0
107,0
108,0
103,0
21,0
111,0
119,0
56,0
110,0
115,0
32,0
117,0
69,0
10,0
104,0
77,0
77,0
77,0
77,0
78,0
88,0
80,0
77,0
80,0
83,0
85,0
85,0
5,0
78,0
77,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
81,0
130,0
131,0
132,0
133,0
134,0
82,0
146,0
148,0
36,0
1,0
15,0
21,0
29,0
3,0
29,0
7,0
32,0
3,0
25,0
11,0
12,0
13,0
14,0
15,0
16,0
5,0
28,0
41,0
29,0
21,0
22,0
64,0
36,0
32,0
100,0
45,0
28,0
29,0
20,0
41,0
32,0
48,0
15,0
35,0
54,0
0,0
21,0
56,0
0,0
41,0
58,0
115,0
51,0
3,0
137,0
63,0
28,0
29,0
29,0
17,0
51,0
137,0
54,0
102,0
56,0
57,0
58,0
22,0
61,0
61,0
15,0
